666717687691424942,17660905521152,0
1179003315196551946,68853694464,0
4448851332455144796,4466765987840,0
-7949221712618858008,35184640524288,0
-6662078706758619875,35184640524288,0
-8049778148341956392,34493956096,0
1464231469599848770,33554944,0
5154683200507632680,-6917529027641081856,0
2664744527027727024,268959744,0
-7150121958706929557,2305851805306716160,0
8443175500097020061,96,0
-7779087782077014851,2305851805306716160,0
1992272067043512366,40,0
-2423748304679988134,35184640524288,0
4649046063684280408,268959744,0
-7440590938760317222,40,0
-3000472678702358309,-6917529027641081856,0
4276323823608864026,720575940379279360,0
8567845688967612084,4112,0
5538514376881784348,4112,0
529945060808827768,4611721202799476736,0
974444042739392677,4611721202799476736,0
2885305351346095881,4112,0
-8098251990749193652,4616189618054758400,0
-7306670968776444017,33554944,0
-6964061037281846605,18014673387388928,0
-5407092702161775946,4611721202799476736,0
2967003608023356748,10,0
-3553283094513193344,4611721202799476736,0
-7977482231020427099,288793326105133056,0
-8309682174063517848,10,0
-6059277893639064960,720575940379279360,0
-7500704084821807684,8589934624,12
-7970903167716945448,4611721202799476736,0
2578716183727320527,272629760,0
38167382535845397,4611721202799476736,0
-6850278495295714948,272629760,0
4910918472712612541,288793326105133056,0
8370139752975698972,65792,10
2617209578463589452,720575940379279360,0
7774608903509648942,541065216,0
1843414518461672699,720575940379279360,0
1040819929057722026,12,0
1016646963496094339,4611721202799476736,0
3522795489301154717,33554944,0
-1546704669179888675,282574488338432,0
8841786553179646222,16777472,0
5886301797476075029,4611721202799476736,0
-2588536467600273038,3,0
-2686214487461784150,1103806595072,0
8390689814748911575,4328521728,0
8917365772375418761,4402341478400,0
2373547107296610862,8589934624,0
-5053352193751244179,4402341478400,0
1882590695725314423,4112,0
7459995731885920958,274877906948,0
7984322831817883304,2310346608841064448,0
8662826420282023913,68853694464,0
8066419110358198428,4466765987840,0
-2296495127927098280,68721573888,0
8550111114312496303,4611721202799476736,36169534507319296
2334958253508506004,524320,0
-839496444005095384,36169534507319296,0
5664145932326338200,516,0
-7540532474609684522,4611721202799476736,0
-6516161755421070222,524320,0
7713262007906269891,1108101562368,0
5171252893146069053,8589934624,0
-1712524640083572960,4611721202799476736,0
6118527354556773651,4112,0
8247480408118032440,1152991873351024640,0
5372491958263166500,272629760,0
-1152032452713420684,4611721202799476736,36169534507319296
2687619902939182493,65792,0
-7575523465121362402,8623489024,0
1676608289676934852,4507997673881600,0
-8179494015351256695,524320,0
2825289251903065102,18014673387388928,0
2679442743642490847,8421376,0
6222660781574242539,2323857407723175936,0
4582007659698734589,16777472,0
-3090450072711184960,274877906948,0
-292899114578435435,2310346608841064448,0
-4487043241065739912,4503874505277440,0
-4887059148457462792,1157425104234217472,0
-4293970972926468573,17448304640,0
9069550942733451767,281479271677952,0
-7837960461052602217,4328521728,0
4428229221489995790,8623489024,0
-6718926896929730650,4507997673881600,0
2684338913235357732,524320,0
-492673212188968784,290482175965396992,0
1226565232047742733,10,0
-951949795870316380,720575940379279360,0
-366685515358237499,67109888,0
-2105761559334223797,4611721202799476736,0
6658194831960998366,524320,0
-8377785643275847619,4611721202799476736,0
7847590477533837236,36169534507319296,0
-4767907896090322052,33554944,0
4451225482034200694,36169534507319296,4611721202799476736
-8087701775099083404,524320,0
1227089813728250750,290482175965396992,8830452760576
4231543921149793762,4611721202799476736,290482175965396992
-6890296880954532810,516,0
1850685856694428315,720575940379279360,0
-3427086425026656058,10,0
-6798789223506150650,36169534507319296,4611721202799476736
-514687737222160566,290482175965396992,0
-653066484418234273,8589934624,263168
2510964834069053864,2260595906707456,0
1197593000204510292,2251834173423616,0
-7772498521362680986,2251834173423616,0
7395679152846577390,272629760,0
6295067606329383302,2305851805306716160,0
-351018045189059422,536879104,0
4991901374768489340,4616189618054758400,0
7425011840488860581,524320,0
7480897936918298706,536879104,0
4671728561058053889,1152991873351024640,2260595906707456
-3653673389898761023,268443648,0
133912424455365473,536879104,0
-8908036758109179606,290482175965396992,0
-5937594875977473879,2097216,0
3196283723152898712,720575940379279360,0
-5482299579348389890,4611721202799476736,36169534507319296
8142731532601932811,274877906948,0
1761045129433683928,2310346608841064448,0
-2840801504697366836,35459249995776,0
-5226739550196241291,4538783999459328,0
-9209583279761690683,2097216,0
-1197898200055507368,144119586122366976,0
-2525651442532540925,8589934624,0
5621535801996315537,2260595906707456,0
-2055237177749820105,40,0
-6060688417196919491,290482175965396992,0
5030893859066892008,9,269484032
220369865841106704,720575940379279360,0
-5357941456553233874,268439552,96
-8722547337173032324,1152922054362660864,0
7635909009417552918,16777472,0
-458915604301425538,268697600,0
3808414927111739884,144119586122366976,0
-666819994220078469,2097216,0
-6842181520218559764,2260595906707456,565148976676864
8932632624940534188,10,0
-6039060221757001862,290482175965396992,0
5288273567126948140,10,0
-6488719560139039371,288793326105133056,0
-6407350073939214790,269484032,0
8807743773562178646,536879104,0
-3389997863890341917,4611721202799476736,0
-1715097531674603666,268959744,0
6333244360844682442,4611721202799476736,0
-8934627602351551875,536879104,0
5944103231914397014,4611721202799476736,0
2803042682977896978,2097216,0
5958125023326506187,137707388928,0
4602831863813770959,268697600,0
-6021155149272352793,4611721202799476736,0
-7886650405815535077,274877906948,0
3989665981955171374,2310346608841064448,0
5518915454419851308,35459249995776,0
3264356506558320538,4538783999459328,0
2832795002460644154,2310346608841064448,0
6741530372097465083,4503874505277440,0
5829023204215806139,1157425104234217472,0
-1538707786053634898,536879104,10
-8706553259374966261,4611721202799476736,0
3021175860062587328,2097216,0
1361533288866765649,144119586122366976,565148976676864
-8952109930229853964,10,268439552
808326422680335075,565148976676864,0
7148485751355785042,268439552,0
-297320054683570426,137707388928,0
-2379794364641631288,268697600,0
4543782660607795456,288793326105133056,0
8661132193286381317,268437504,0
-6790213138146060331,720575940379279360,0
-8951435528049612024,263168,0
6767703768943424415,137707388928,0
-6595262973259911357,268697600,0
-2050373737097329775,565148976676864,0
7290290236654061779,263168,0
7688676135156508484,288793326105133056,0
536216468216297889,524320,268437504
3675741463521768461,720575940379279360,0
8931057129263985852,10,0
-2398032006035963017,720575940379279360,0
-6540038139699875990,10,0
2036275940490032400,10,0
5488932506075217724,290482175965396992,0
4608240909530189918,524320,0
985427002790140960,268439552,0
5847228102756462565,137707388928,0
-7159289454089724108,268697600,0
7105138143816258138,288793326105133056,0
-6864818448465521819,268437504,0
4660663042815025399,144119586122366976,0
1414205696995399720,263168,0
5173205462654871489,144119586122366976,0
-7966477468301010043,263168,0
-6044912384953459283,137707388928,0
6939487428647395805,268697600,0
-3471311085338253303,144119586122366976,565148976676864
-2814576766281596172,2097216,0
9060849565243170840,2097216,0
-7466044927363666657,565148976676864,0
-8735590090959068382,268439552,0
-709226831667064314,2097216,0
-581186462633085223,565148976676864,0
-6596062790177926398,268439552,0
-7158975709633707047,137707388928,0
3275255957395933263,268697600,0
5055668225760168377,288793326105133056,0
-1348727908253952075,263168,65792
5503557861746909581,720575940379279360,0
-2860394046456517113,524320,0
6069180952604441449,4611721202799476736,0
4855909261250559782,4611721202799476736,144119586122366976
-7695819090946060447,2105344,0
-4737792800932087164,144119586122366976,0
5068413838691621660,2064,268439552
8823656009277767000,2260595906707456,0
3557651987071801812,268439552,0
2108374033150003809,137707388928,0
5460094759128224732,270532608,0
5612313535467879654,17660905521152,0
3542974014536351801,34493956096,0
3014008525724794673,4398180728832,0
-5492712526553650261,524320,0
4273730194078718446,4398180728832,0
-3005941095533882849,2260595906707456,0
-6213580629803496011,268439552,0
-5967709048205736556,137707388928,0
6666491609427322538,270532608,0
3208103273956934907,17660905521152,0
-4277111968596928049,34493956096,0
-181705191571851489,4398180728832,0
-4158128669224357746,4160,0
7660591791574493818,565148976676864,0
-1327604501644358748,12,2064
-1997468999787549064,4611721202799476736,0
5754027290706353769,2105344,0
-9195090934848579673,565148976676864,0
4395972398896057968,4611721202799476736,0
6158780488631821396,2105344,20
8803125485969008353,17626545782784,0
-1344371478769816012,34360000512,0
4686591675328898272,10,0
1667143295158939452,144119586122366976,0
-7184816296463914245,2064,0
8484385328378725786,2260595906707456,0
-6093669687294883699,4210688,0
-2676382352838665707,290482175965396992,0
-717694386473671048,16416,0
3126961424130712600,720575940379279360,0
8759816722947697599,536879104,0
-4117798237547957446,36169534507319296,0
-7863229412552062488,268439552,0
-3337190209462471076,137707388928,0
-7665222396962716874,268697600,0
9046184723650721773,2260595906707456,0
425314846651538208,268439552,0
-931314501175973235,144119586122366976,0
-763410601519061534,2097216,0
-2107372162612317749,137707388928,0
-6647197620471746120,268435472,0
5054640991911732075,2251834173423616,0
1890923156120403763,269484032,0
7189696259267364231,282574488338432,0
-1943271691561409108,524320,0
-4147948242457142978,290482175965396992,0
-4009688542490394440,4503874505277440,0
2596605844440376078,4507997673881600,0
2468304222464638837,10,0
-7613823697523138364,2260595906707456,0
1715964172210181110,8589934624,0
1528156565428462844,1161928703861587968,0
-7484363566053481352,36169534507319296,137707388928
-3209186548185357524,268435472,0
-1966317801362751756,268435472,0
-5455681775640350222,36169534507319296,0
-8375587706333512694,4503874505277440,0
-1209216835007466415,2310346608841064448,0
-96954183739540331,4503874505277440,0
2148856171335638092,144119586122366976,0
-7173757272400709094,12,0
4128897523768172807,36169534507319296,0
4276047856429518788,274877906948,0
4467870298737431233,18084767253659648,0
5158551911254733585,144119586122366976,0
-5155091307841886028,2064,0
1567506668269448503,36169534507319296,0
6225620783224322609,277025390592,0
7642041751725572357,10,0
-4284005986746058033,2310346608841064448,0
-2005541035105453762,12,0
-3619062411353640301,144119586122366976,0
7489555780153254754,2105344,0
7198681854445762576,36169534507319296,0
-8300446482116776246,274877906948,0
121215729911647558,4503599660924928,0
6208529616278442482,1052672,0
2199765211148526527,2260595906707456,0
-4348483104698909772,4160,0
514456182800000009,290482175965396992,0
-864088510201897850,65792,0
-4622560782921483060,4328521728,0
-4979530986590207999,33554944,0
-2422732812806213252,65792,0
-5963371968045525720,4328521728,0
764186189429212141,4328521728,0
7419220900201034859,33816576,0
7743736714613265538,262160,0
939967886426802017,565148976676864,0
7220063348993270172,262160,0
-7131095843781537155,288231475663339520,0
-179821615255653182,137707388928,0
7506804082654306727,270532608,0
8623224641870541889,17660905521152,0
4238316333838148765,34493956096,0
-8918699531204280295,144119586122366976,0
6991118370243419267,18014673387388928,0
-6478037137806990513,2147491840,0
-7344674541539420490,4503599660924928,0
-2159861879953405800,1052672,0
4254672189372788192,2260595906707456,0
4659174549291462388,4160,0
-4082285569688429221,65792,0
-7683262153770922388,290482175965396992,0
4306151159050828507,268439552,0
1277972081460261555,2147491840,0
3745343662789108563,537919488,0
8671434382094989318,8589934624,0
-8140647169790907877,4538783999459328,0
